Values,Density
-8.989738347778673,0.0029128908194952117
-8.977588761774616,0.002942145387145426
-8.96543917577056,0.002971824647622339
-8.953289589766504,0.0030019358906246867
-8.941140003762447,0.003032486372847423
-8.92899041775839,0.0030634833110355295
-8.916840831754334,0.00309493387485499
-8.904691245750278,0.0031268451795846593
-8.892541659746222,0.003159224278633376
-8.880392073742165,0.00319207815588701
-8.868242487738108,0.003225413717890969
-8.856092901734053,0.003259237785873877
-8.843943315729996,0.0032935570876188574
-8.83179372972594,0.0033283782491896723
-8.819644143721883,0.003363707786518749
-8.807494557717828,0.0033995520968657395
-8.79534497171377,0.0034359174501547036
-8.783195385709714,0.0034728099801995442
-8.771045799705657,0.0035102356758270467
-8.758896213701602,0.0035482003719080925
-8.746746627697545,0.0035867097403075943
-8.734597041693489,0.003625769280764562
-8.722447455689432,0.003665384311714155
-8.710297869685377,0.0037055599610638854
-8.69814828368132,0.003746301156937171
-8.685998697677263,0.003787612618397048
-8.673849111673206,0.003829498846164012
-8.661699525669151,0.003871964113342399
-8.649549939665095,0.003915012456169592
-8.637400353661038,0.0039586476648031665
-8.625250767656981,0.004002873274161607
-8.613101181652926,0.004047692554833993
-8.60095159564887,0.0040931085040751955
-8.588802009644812,0.004139123836902524
-8.576652423640756,0.004185740977310998
-8.564502837636699,0.004232962049623862
-8.552353251632644,0.004280788869995713
-8.540203665628587,0.004329222938085487
-8.52805407962453,0.004378265428917115
-8.515904493620473,0.00442791718494512
-8.503754907616418,0.0044781787083433945
-8.491605321612361,0.004529050153534644
-8.479455735608305,0.004580531319978636
-8.467306149604248,0.004632621645236965
-8.455156563600193,0.004685320198332209
-8.443006977596136,0.004738625673419306
-8.43085739159208,0.004792536383786721
-8.418707805588022,0.004847050256204895
-8.406558219583967,0.004902164825639286
-8.39440863357991,0.004957877230345108
-8.382259047575854,0.005014184207360411
-8.370109461571797,0.005071082088414213
-8.357959875567742,0.005128566796265639
-8.345810289563685,0.0051866338414898365
-8.333660703559628,0.0052452783197261665
-8.321511117555572,0.0053044949094032045
-8.309361531551517,0.005364277869955315
-8.29721194554746,0.005424621040544245
-8.285062359543403,0.005485517839299282
-8.272912773539346,0.005546961263088393
-8.260763187535291,0.005608943887832522
-8.248613601531234,0.00567145786937418
-8.236464015527178,0.005734494944911014
-8.22431442952312,0.005798046435004326
-8.212164843519064,0.005862103246171277
-8.200015257515009,0.005926655874069475
-8.187865671510952,0.005991694407280954
-8.175716085506895,0.006057208531702525
-8.163566499502839,0.006123187535547714
-8.151416913498784,0.006189620314965522
-8.139267327494727,0.006256495380279513
-8.12711774149067,0.006323800862850122
-8.114968155486613,0.0063915245225624594
-8.102818569482558,0.006459653755939793
-8.090668983478501,0.006528175604883436
-8.078519397474444,0.0065970767660372825
-8.066369811470388,0.006666343600775111
-8.054220225466333,0.006735962145807554
-8.042070639462276,0.006805918124404148
-8.029921053458219,0.00687619695822559
-8.017771467454162,0.006946783779759534
-8.005621881450107,0.0070176634453526475
-7.99347229544605,0.007088820548830402
-7.981322709441994,0.00716023943569535
-7.969173123437938,0.007231904217892785
-7.957023537433881,0.0073037987891328374
-7.944873951429825,0.007375906840755862
-7.932724365425768,0.007448211878127851
-7.920574779421712,0.00752069723755102
-7.9084251934176555,0.0075933461036740675
-7.8962756074136,0.0076661415273855515
-7.884126021409543,0.007739066444172722
-7.871976435405487,0.007812103692927763
-7.85982684940143,0.007885236035181473
-7.847677263397373,0.00795844617474506
-7.835527677393317,0.008031716777738292
-7.8233780913892605,0.008105030492982576
-7.811228505385205,0.008178369972736443
-7.799078919381148,0.008251717893749802
-7.786929333377092,0.008325056978613323
-7.774779747373035,0.008398370017378098
-7.762630161368979,0.00847163988942026
-7.750480575364922,0.008544849585524886
-7.7383309893608665,0.008617982230162613
-7.72618140335681,0.008691021103932283
-7.714031817352754,0.008763949666141925
-7.701882231348697,0.008836751577501023
-7.689732645344641,0.00890941072289516
-7.677583059340584,0.008981911234215378
-7.665433473336528,0.009054237513213204
-7.653283887332472,0.009126374254352684
-7.641134301328416,0.009198306467630386
-7.628984715324359,0.009270019501334152
-7.616835129320303,0.009341499064711838
-7.604685543316246,0.009412731250520211
-7.59253595731219,0.009483702557425576
-7.580386371308133,0.009554399912226678
-7.5682367853040775,0.009624810691871087
-7.556087199300021,0.009694922745236504
-7.543937613295965,0.009764724414648306
-7.531788027291908,0.009834204557105354
-7.519638441287852,0.009903352565186315
-7.507488855283795,0.009972158387608732
-7.4953392692797385,0.010040612549414164
-7.483189683275683,0.010108706171752788
-7.471040097271626,0.010176430991241247
-7.45889051126757,0.01024377937886867
-7.446740925263513,0.01031074435842565
-7.434591339259457,0.010377319624432228
-7.4224417532554,0.010443499559541146
-7.410292167251344,0.0105092792513939
-7.398142581247288,0.010574654508907103
-7.385992995243232,0.010639621877968151
-7.373843409239175,0.010704178656519844
-7.361693823235119,0.010768322909014003
-7.349544237231062,0.010832053480215643
-7.337394651227006,0.010895370008339695
-7.3252450652229495,0.010958272937503578
-7.313095479218894,0.011020763529479187
-7.300945893214837,0.011082843874729804
-7.288796307210781,0.01114451690271756
-7.276646721206724,0.011205786391468495
-7.264497135202668,0.011266656976383039
-7.252347549198611,0.011327134158281144
-7.240197963194555,0.011387224310671715
-7.228048377190499,0.011446934686237574
-7.215898791186443,0.011506273422527821
-7.203749205182386,0.011565249546850842
-7.19159961917833,0.011623872980361858
-7.179450033174273,0.011682154541340205
-7.167300447170217,0.011740105947652402
-7.1551508611661605,0.011797739818398285
-7.143001275162104,0.01185506967473819
-7.130851689158048,0.011912109939900325
-7.118702103153991,0.011968875938368458
-7.106552517149935,0.012025383894250986
-7.094402931145878,0.012081650928833317
-7.082253345141822,0.01213769505731651
-7.070103759137766,0.012193535184745887
-7.05795417313371,0.012249191101134524
-7.045804587129653,0.012304683475786804
-7.033655001125597,0.012360033850828803
-7.02150541512154,0.012415264633952306
-7.009355829117484,0.012470399090380599
-6.997206243113427,0.01252546133406465
-6.9850566571093715,0.012580476318119073
-6.972907071105315,0.012635469824507844
-6.960757485101259,0.012690468452990763
-6.948607899097202,0.01274549960934163
-6.936458313093146,0.01280059149285032
-6.924308727089089,0.01285577308312109
-6.912159141085033,0.01291107412618021
-6.900009555080977,0.012966525119906265
-6.887859969076921,0.013022157298797056
-6.875710383072864,0.0130780026180876
-6.863560797068808,0.013134093737233607
-6.851411211064751,0.013190464002775803
-6.839261625060695,0.013247147430600265
-6.827112039056638,0.01330417868761053
-6.814962453052582,0.013361593072827117
-6.802812867048526,0.013419426497930997
-6.790663281044469,0.013477715467266716
-6.778513695040413,0.013536497057322242
-6.766364109036356,0.013595808895701455
-6.7542145230323,0.013655689139606339
-6.7420649370282435,0.01371617645384544
-6.729915351024188,0.013777309988385455
-6.717765765020131,0.013839129355462405
-6.705616179016075,0.013901674606269461
-6.693466593012018,0.0139649862072381
-6.681317007007962,0.014029105015928953
-6.669167421003905,0.014094072256549382
-6.6570178349998494,0.014159929495113844
-6.644868248995793,0.014226718614263858
-6.632718662991737,0.0142944817877633
-6.62056907698768,0.014363261454685892
-6.608419490983624,0.014433100293309943
-6.596269904979567,0.014504041194736986
-6.584120318975511,0.014576127236249594
-6.5719707329714545,0.014649401654423622
-6.559821146967399,0.014723907818010785
-6.547671560963342,0.014799689200605988
-6.535521974959286,0.014876789353114903
-6.523372388955229,0.014955251876036166
-6.511222802951173,0.015035120391572863
-6.499073216947116,0.01511643851558785
-6.4869236309430605,0.015199249829416712
-6.474774044939004,0.015283597851552842
-6.462624458934947,0.015369526009218145
-6.450474872930891,0.015457077609833265
-6.438325286926834,0.015546295812400692
-6.426175700922778,0.01563722359881456
-6.414026114918721,0.01572990374511
-6.4018765289146655,0.015824378792665465
-6.389726942910609,0.01592069101937104
-6.377577356906553,0.016018882410775866
-6.365427770902496,0.016118994631227526
-6.35327818489844,0.016221068995016266
-6.341128598894383,0.016325146437536964
-6.328979012890327,0.016431267486481813
-6.316829426886271,0.016539472233076336
-6.304679840882215,0.016649800303371882
-6.292530254878158,0.01676229082960728
-6.280380668874102,0.01687698242165292
-6.268231082870045,0.016993913138550004
-6.256081496865989,0.017113120460158518
-6.243931910861932,0.017234641258926885
-6.2317823248578765,0.017358511771796918
-6.21963273885382,0.01748476757225758
-6.207483152849764,0.017613443542561447
-6.195333566845707,0.017744573846117506
-6.183183980841651,0.017878191900074992
-6.171034394837594,0.01801433034811201
-6.158884808833538,0.018153021033444097
-6.146735222829482,0.018294294972067308
-6.134585636825426,0.018438182326251062
-6.122436050821369,0.01858471237829621
-6.110286464817312,0.018733913504573936
-6.098136878813256,0.018885813149861593
-6.085987292809199,0.01904043780199179
-6.0738377068051435,0.019197812966831228
-6.061688120801087,0.019357963143606525
-6.049538534797031,0.01952091180059385
-6.037388948792974,0.01968668135119045
-6.025239362788918,0.01985529313038567
-6.013089776784861,0.02002676737164981
-6.000940190780805,0.02020112318425933
-5.9887906047767485,0.020378378531077393
-5.976641018772693,0.02055855020680869
-5.964491432768636,0.020741653816748463
-5.95234184676458,0.02092770375604492
-5.940192260760523,0.02111671318949556
-5.928042674756467,0.021308694031897474
-5.91589308875241,0.021503656928972232
-5.9037435027483545,0.021701611238886143
-5.891593916744298,0.021902565014386907
-5.879444330740242,0.022106524985577657
-5.867294744736185,0.022313496543349888
-5.855145158732129,0.022523483723496808
-5.842995572728072,0.022736489191528368
-5.830845986724016,0.022952514228209833
-5.8186964007199595,0.02317155871584575
-5.806546814715904,0.023393621125330555
-5.794397228711847,0.023618698503987977
-5.782247642707791,0.02384678646422059
-5.770098056703734,0.024077879172991236
-5.757948470699677,0.024311969342157423
-5.745798884695621,0.02454904821968035
-5.733649298691565,0.024789105581729285
-5.721499712687509,0.025032129725702183
-5.709350126683452,0.025278107464182836
-5.697200540679396,0.025527024119855062
-5.685050954675339,0.025778863521393212
-5.672901368671283,0.026033608000348638
-5.6607517826672265,0.026291238389050703
-5.6486021966631705,0.026551734019540887
-5.636452610659114,0.026815072723557376
-5.624303024655058,0.02708123083358749
-5.612153438651001,0.02735018318500418
-5.600003852646945,0.027621903119302443
-5.587854266642888,0.027896362488450406
-5.575704680638832,0.028173531660369292
-5.563555094634776,0.028453379525555475
-5.55140550863072,0.028735873504856794
-5.539255922626663,0.02902097955841486
-5.527106336622607,0.02930866219578303
-5.51495675061855,0.02959888448723016
-5.502807164614494,0.029891608076237586
-5.4906575786104375,0.030186793193196677
-5.4785079926063815,0.03048439867031308
-5.466358406602325,0.030784381957721586
-5.454208820598269,0.031086699140815594
-5.442059234594212,0.03139130495879304
-5.429909648590156,0.0316981528244192
-5.417760062586099,0.032007194845006026
-5.4056104765820425,0.03231838184460577
-5.393460890577987,0.032631663387415376
-5.38131130457393,0.03294698780238634
-5.369161718569874,0.03326430220903413
-5.357012132565817,0.03358355254443831
-5.344862546561761,0.0339046835914244
-5.332712960557704,0.03422763900791591
-5.3205633745536485,0.03455236135744395
-5.308413788549592,0.03487879214079985
-5.296264202545536,0.03520687182881496
-5.284114616541479,0.03553653989625004
-5.271965030537423,0.035867734856774594
-5.259815444533366,0.036200394299015864
-5.24766585852931,0.036534454923654314
-5.2355162725252535,0.036869852581541816
-5.223366686521198,0.03720652231281671
-5.211217100517141,0.03754439838698807
-5.199067514513085,0.037883414343960496
-5.186917928509028,0.038223503035968304
-5.174768342504972,0.03856459667038753
-5.162618756500915,0.038906626853391524
-5.1504691704968595,0.03924952463441478
-5.138319584492803,0.03959322055138879
-5.126169998488747,0.03993764467671086
-5.11402041248469,0.04028272666390696
